Date,open,high,low,close,adjusted_close,volume
2024-05-29,74826.9375,74986.2188,74454.5469,74502.8984,74502.8984,8200
2024-05-30,74365.8828,74493.5469,73668.7266,73885.6016,73885.6016,11800
2024-05-31,74208.5313,74478.8906,73765.1484,73961.3125,73961.3125,19200
2024-06-03,76583.2891,76738.8906,75678.4297,76468.7813,76468.7813,19300
2024-06-04,76285.7813,76300.4609,70234.4297,72079.0469,72079.0469,39100
2024-06-05,73027.8828,74534.8203,71879.4375,74382.2422,74382.2422,17200
2024-06-06,75078.7031,75297.7266,74474.9375,75074.5078,75074.5078,13300
2024-06-07,75031.7891,76795.3125,74941.8828,76693.3594,76693.3594,29000
2024-06-10,76935.4063,77079.0391,76379.7266,76490.0781,76490.0781,17300
2024-06-11,76680.8984,76860.5313,76296.4375,76456.5938,76456.5938,6700
2024-06-12,76679.1094,77050.5313,76533.7813,76606.5703,76606.5703,9700
2024-06-13,77102.0469,77145.4609,76719.7031,76810.8984,76810.8984,7500
2024-06-14,76912.3828,77081.2969,76549.0469,76992.7734,76992.7734,12400
2024-06-18,77235.3125,77366.7734,77071.4375,77301.1406,77301.1406,7400
2024-06-19,77543.2188,77851.6328,76954.8672,77337.5938,77337.5938,11100
2024-06-20,77554.8281,77643.0938,77100.3594,77478.9297,77478.9297,8700
2024-06-21,77729.4766,77808.4531,76802.0,77209.8984,77209.8984,23200
2024-06-24,76885.6484,77423.0234,76745.9375,77341.0781,77341.0781,13900
2024-06-25,77529.1875,78164.7109,77459.6016,78053.5234,78053.5234,8800
2024-06-26,78094.0234,78759.3984,77945.9375,78674.25,78674.25,8600
2024-06-27,78758.6719,79396.0313,78467.3438,79243.1797,79243.1797,9600
2024-06-28,79457.5781,79671.5781,78905.8906,79032.7266,79032.7266,17200
2024-07-01,79043.3516,79561.0,78971.7891,79476.1875,79476.1875,0
2024-07-02,79840.3672,79855.8672,79231.1094,79441.4531,79441.4531,0
2024-07-03,80013.7734,80074.2969,79754.9531,79986.7969,79986.7969,0
2024-07-04,80321.7891,80392.6406,79986.4063,80049.6719,80049.6719,8800
2024-07-05,79778.9766,80149.8672,79478.9609,79996.6016,79996.6016,16200
2024-07-08,79915.0,80067.4609,79731.8281,79960.3828,79960.3828,14100
2024-07-09,80107.2109,80397.1719,79998.5625,80351.6406,80351.6406,6200
2024-07-10,80481.3594,80481.3594,79435.7578,79924.7734,79924.7734,9300
2024-07-11,80170.0938,80170.0938,79464.3828,79897.3438,79897.3438,8200
2024-07-12,80093.6172,80893.5078,79843.3906,80519.3438,80519.3438,18400
2024-07-15,80686.5391,80862.5391,80556.9688,80664.8594,80664.8594,16200
2024-07-16,80731.4922,80898.2969,80598.0625,80716.5469,80716.5469,8700
2024-07-18,80514.25,81522.5469,80390.3672,81343.4609,81343.4609,9300
2024-07-19,81585.0625,81587.7578,80499.1016,80604.6484,80604.6484,16100
2024-07-22,80408.8984,80800.9219,80100.6484,80502.0781,80502.0781,11400
2024-07-23,80724.2969,80766.4063,79224.3203,80429.0391,80429.0391,13100
2024-07-24,80343.3828,80519.5781,79750.5078,80148.8828,80148.8828,9900
2024-07-25,79542.1094,80143.1016,79477.8281,80039.7969,80039.7969,9700
2024-07-26,80158.5,81427.1797,80013.6016,81332.7188,81332.7188,18400
2024-07-29,81679.6484,81908.4297,81135.9063,81355.8438,81355.8438,19400
2024-07-30,81349.2813,81815.2734,81230.4375,81455.3984,81455.3984,10800
2024-07-31,81655.8984,81828.0391,81434.3203,81741.3438,81741.3438,6900
2024-08-01,81949.6797,82129.4922,81700.2109,81867.5469,81867.5469,14500
2024-08-02,81158.9922,81345.6016,80868.9063,80981.9531,80981.9531,19500
2024-08-05,78588.1875,79780.6094,78295.8594,78759.3984,78759.3984,25100
2024-08-06,78981.9688,79852.0781,78496.5703,78593.0703,78593.0703,8900
2024-08-07,79565.3984,79639.2031,79106.2031,79468.0078,79468.0078,8600
2024-08-08,79420.4922,79626.9219,78798.9375,78886.2188,78886.2188,8900
2024-08-09,79984.2422,79984.2422,79549.0938,79705.9063,79705.9063,8800
2024-08-12,79330.1172,80106.1797,79226.1328,79648.9219,79648.9219,10500
2024-08-13,79552.5078,79692.5469,78889.3828,78956.0313,78956.0313,7400
2024-08-14,79065.2188,79228.9375,78895.7188,79105.8828,79105.8828,10700
2024-08-16,79754.8516,80518.2109,79306.6875,80436.8438,80436.8438,13100
2024-08-19,80680.25,80724.3984,80332.6484,80424.6797,80424.6797,10300
2024-08-20,80722.5391,80942.9609,80517.9531,80802.8594,80802.8594,6600
2024-08-21,80667.25,80952.8281,80626.3828,80905.2969,80905.2969,5800
2024-08-22,81207.2422,81236.4531,80954.0234,81053.1875,81053.1875,5800
2024-08-23,81165.6484,81231.4922,80883.2578,81086.2109,81086.2109,10400
2024-08-26,81388.2578,81824.2734,81278.4375,81698.1094,81698.1094,16200
2024-08-27,81815.2266,81919.1094,81600.5078,81711.7578,81711.7578,5700
2024-08-28,81779.8438,82039.2578,81578.3203,81785.5625,81785.5625,5100
2024-08-29,81822.5625,82285.8281,81682.7813,82134.6094,82134.6094,8400
2024-08-30,82637.0313,82637.0313,82256.0234,82365.7734,82365.7734,10300
2024-09-02,82725.2813,82725.2813,82440.9297,82559.8438,82559.8438,9500
2024-09-03,82652.6875,82675.0625,82400.7578,82555.4375,82555.4375,4300
2024-09-04,81845.5,82408.5391,81833.6875,82352.6406,82352.6406,9100
2024-09-05,82469.7891,82617.4922,82130.4375,82201.1563,82201.1563,7000
2024-09-06,82171.0781,82254.7891,80981.9297,81183.9297,81183.9297,14500
2024-09-09,80973.75,81653.3594,80895.0469,81559.5391,81559.5391,7800
2024-09-10,81768.7188,82196.5469,81445.2969,81921.2891,81921.2891,5600
2024-09-11,81928.1172,82134.9531,81423.1406,81523.1563,81523.1563,7800
2024-09-12,81930.1797,83116.1875,81534.2891,82962.7109,82962.7109,8300
2024-09-13,83091.5469,83092.9297,82653.2188,82890.9375,82890.9375,12700
2024-09-16,82985.3281,83184.3438,82832.8203,82988.7813,82988.7813,6900
2024-09-17,83084.6328,83152.4063,82866.6797,83079.6563,83079.6563,9800
2024-09-18,83037.1328,83326.3828,82700.6328,82948.2266,82948.2266,5100
2024-09-19,83359.1719,83773.6094,83071.6563,83184.7969,83184.7969,6600
2024-09-20,83603.0391,84694.4609,83187.6406,84544.3125,84544.3125,28700
2024-09-23,84651.1484,84980.5313,84607.3828,84928.6094,84928.6094,11100
2024-09-24,84860.7266,85163.2266,84716.0703,84914.0391,84914.0391,8700
2024-09-25,84836.4531,85247.4219,84743.0391,85169.8672,85169.8672,13500
2024-09-26,85167.5625,85930.4297,85106.7422,85836.1172,85836.1172,9100
2024-09-27,85893.8438,85978.25,85474.5781,85571.8516,85571.8516,9400
2024-09-30,85208.7578,85359.6484,84257.1406,84299.7813,84299.7813,11000
2024-10-01,84257.1719,84648.3984,84098.9375,84266.2891,84266.2891,6000
2024-10-03,83002.0938,83752.8125,82434.0234,82497.1016,82497.1016,19700
2024-10-04,82244.25,83368.3203,81532.6797,81688.4531,81688.4531,19200
2024-10-07,81926.9922,82137.7734,80726.0625,81050.0,81050.0,17700
2024-10-08,80826.5625,81763.2813,80813.0703,81634.8125,81634.8125,7200
2024-10-09,81954.5781,82319.2109,81342.8906,81467.1016,81467.1016,7500
2024-10-10,81832.6563,82002.8438,81538.9375,81611.4063,81611.4063,7600
2024-10-11,81478.4922,81671.3828,81304.1484,81381.3594,81381.3594,8700
2024-10-14,81576.9297,82072.1719,81541.2031,81973.0469,81973.0469,7700
2024-10-15,82101.8594,82300.4375,81635.5703,81820.1172,81820.1172,5500
2024-10-16,81646.6016,81932.1484,81358.2578,81501.3594,81501.3594,5600
2024-10-17,81758.0703,81781.3984,80905.6406,81006.6094,81006.6094,6800
2024-10-18,80749.2578,81391.1484,80409.25,81224.75,81224.75,9300
2024-10-21,81770.0234,81770.0234,80811.2266,81151.2734,81151.2734,7600
2024-10-22,81155.0781,81504.2422,80149.5313,80220.7188,80220.7188,5600
2024-10-23,79921.1328,80646.3125,79891.6797,80081.9766,80081.9766,6200
2024-10-24,80098.2969,80259.8203,79813.0234,80065.1563,80065.1563,4800
2024-10-25,80187.3438,80253.1875,79137.9766,79402.2891,79402.2891,13900
2024-10-28,79653.6719,80539.8125,79418.8203,80005.0391,80005.0391,10800
2024-10-29,80037.2031,80450.4766,79421.3516,80369.0313,80369.0313,9600
2024-10-30,80237.8516,80435.6094,79821.9922,79942.1797,79942.1797,5900
2024-10-31,80044.9531,80044.9531,79287.9297,79389.0625,79389.0625,9300
2024-11-01,80023.75,80023.75,79655.5469,79724.1172,79724.1172,2300
2024-11-04,79713.1406,79713.1406,78232.6016,78782.2422,78782.2422,9500
2024-11-05,78542.1563,79523.1328,78296.7031,79476.6328,79476.6328,8600
2024-11-06,79771.8203,80569.7266,79459.1172,80378.1328,80378.1328,20200
2024-11-07,80563.4219,80563.4219,79419.3438,79541.7891,79541.7891,8200
2024-11-08,79611.8984,79807.2578,79117.3672,79486.3203,79486.3203,10300
2024-11-11,79298.4609,80102.1406,79001.3438,79496.1484,79496.1484,16900
2024-11-12,79644.9531,79820.9766,78547.8438,78675.1797,78675.1797,6400
2024-11-13,78495.5313,78690.0234,77533.2969,77690.9531,77690.9531,7400
2024-11-14,77636.9375,78055.5234,77424.8125,77580.3125,77580.3125,10100
2024-11-18,77863.5391,77886.9688,76965.0625,77339.0078,77339.0078,8200
2024-11-19,77548.0,78451.6484,77411.3125,77578.3828,77578.3828,7200
2024-11-21,77711.1094,77711.1094,76802.7266,77155.7891,77155.7891,8800
2024-11-22,77349.7422,79218.1875,77226.6875,79117.1094,79117.1094,17100
2024-11-25,80193.4688,80473.0781,79765.9922,80109.8516,80109.8516,14000
2024-11-26,80415.4688,80482.3594,79798.6719,80004.0625,80004.0625,10400
2024-11-27,80121.0313,80511.1484,79844.4922,80234.0781,80234.0781,5700
2024-11-28,80281.6406,80447.3984,78918.9219,79043.7422,79043.7422,7900
2024-11-29,79032.9922,79923.8984,79026.1797,79802.7891,79802.7891,8900
2024-12-02,79743.8672,80337.8203,79308.9531,80248.0781,80248.0781,7300
2024-12-03,80529.2031,80949.1016,80244.7813,80845.75,80845.75,9400
2024-12-04,81036.2188,81245.3906,80630.5313,80956.3281,80956.3281,7200
2024-12-05,81182.7422,82317.7422,80467.3672,81765.8594,81765.8594,7500
2024-12-06,81887.5391,81925.9063,81506.1875,81709.1172,81709.1172,8800
2024-12-09,81602.5781,81783.2813,81411.5469,81508.4609,81508.4609,6400
2024-12-10,81575.9609,81726.3438,81182.6875,81510.0469,81510.0469,5600
2024-12-11,81568.3906,81742.3672,81383.4219,81526.1406,81526.1406,6300
2024-12-12,81476.7578,81680.9688,81211.6406,81289.9609,81289.9609,7800
2024-12-13,81212.4531,82213.9219,80082.8203,82133.1172,82133.1172,11300
2024-12-16,82000.3125,82116.4375,81551.2813,81748.5703,81748.5703,5200
2024-12-17,81511.8125,81613.6406,80612.2031,80684.4531,80684.4531,4900
2024-12-18,80666.2578,80868.0234,80050.0703,80182.2031,80182.2031,4700
2024-12-19,79029.0313,79516.1719,79020.0781,79218.0469,79218.0469,6500
2024-12-20,79335.4766,79587.1484,77874.5938,78041.5938,78041.5938,9000
2024-12-23,78488.6406,78918.1172,78189.1875,78540.1719,78540.1719,10300
2024-12-24,78707.3672,78877.3594,78397.7891,78472.8672,78472.8672,6200
2024-12-26,78557.2813,78898.3672,78173.3828,78472.4766,78472.4766,5600
2024-12-27,78607.6172,79043.1484,78598.5469,78699.0703,78699.0703,7700
2024-12-30,78637.5781,79092.7031,78077.1328,78248.1328,78248.1328,8900
2024-12-31,77982.5703,78305.3438,77560.7891,78139.0078,78139.0078,6100
2025-01-01,78265.0703,78756.4922,77898.2969,78507.4063,78507.4063,5000
2025-01-02,78657.5234,80032.8672,78542.3672,79943.7109,79943.7109,8600
2025-01-03,80072.9922,80072.9922,79109.7266,79223.1094,79223.1094,10900
2025-01-06,79281.6484,79532.6719,77781.6172,77964.9922,77964.9922,11800
2025-01-07,78019.7969,78452.7422,77925.0938,78199.1094,78199.1094,9400
2025-01-08,78319.4531,78319.4531,77486.7891,78148.4922,78148.4922,10100
2025-01-09,78206.2109,78206.2109,77542.9219,77620.2109,77620.2109,6800
2025-01-10,77682.5938,77919.7031,77099.5469,77378.9063,77378.9063,8500
2025-01-13,76629.8984,77128.3516,76249.7188,76330.0078,76330.0078,13600
2025-01-14,76335.75,76835.6094,76335.75,76499.6328,76499.6328,16800
2025-01-15,76900.1406,76991.0469,76479.7031,76724.0781,76724.0781,12800
2025-01-16,77319.5,77319.5,76895.5078,77042.8203,77042.8203,8600
2025-01-17,77069.1875,77069.1875,76263.2891,76619.3281,76619.3281,9700
2025-01-20,76978.5313,77318.9375,76584.8438,77073.4375,77073.4375,11300
2025-01-21,77261.7188,77337.3594,75641.8672,75838.3594,75838.3594,32900
2025-01-22,76114.4219,76463.1328,75816.5,76404.9922,76404.9922,16000
2025-01-23,76414.5234,76743.5391,76202.1172,76520.3828,76520.3828,11200
2025-01-24,76455.3516,76985.9531,76091.75,76190.4609,76190.4609,7800
2025-01-27,75700.4297,75925.7188,75267.5938,75366.1719,75366.1719,9500
2025-01-28,75659.0,76512.9609,75622.8828,75901.4063,75901.4063,13000
2025-01-29,76138.2422,76599.7266,75975.7969,76532.9609,76532.9609,10200
2025-01-30,76598.8438,76962.8828,76401.1328,76759.8125,76759.8125,18500
2025-01-31,76888.8906,77605.9609,76833.8672,77500.5703,77500.5703,12600
2025-02-03,77063.9375,77260.3672,76756.0938,77186.7422,77186.7422,11400
2025-02-04,77687.6016,78658.5938,77402.3672,78583.8125,78583.8125,11800
2025-02-05,78704.6016,78735.4063,78216.25,78271.2813,78271.2813,8000
2025-02-06,78513.3594,78551.6563,77843.9922,78058.1563,78058.1563,8000
2025-02-07,78119.6016,78356.9766,77475.7422,77860.1875,77860.1875,10900
2025-02-10,77789.2969,77849.5781,77106.8906,77311.7969,77311.7969,7000
2025-02-11,77384.9766,77387.2813,76030.5938,76293.6016,76293.6016,9800
2025-02-12,76188.2422,76459.7188,75388.3906,76171.0781,76171.0781,10400
2025-02-13,76201.1016,76764.5313,76013.4297,76138.9688,76138.9688,6900
2025-02-14,76388.9922,76483.0625,75439.6406,75939.2109,75939.2109,9300
2025-02-17,75641.4063,76041.9609,75294.7578,75996.8594,75996.8594,8100
2025-02-18,76073.7109,76091.6875,75531.0078,75967.3906,75967.3906,8600
2025-02-19,75787.2734,76338.5781,75581.3828,75939.1797,75939.1797,5100
2025-02-20,75672.8438,75794.1484,75463.0078,75735.9609,75735.9609,6900
2025-02-21,75612.6094,75748.7188,75112.4063,75311.0625,75311.0625,12700
2025-02-24,74893.4531,74907.0391,74387.4375,74454.4063,74454.4063,6400
2025-02-25,74440.2969,74785.0781,74400.3672,74602.1172,74602.1172,10700
2025-02-27,74706.6016,74834.0938,74520.7813,74612.4297,74612.4297,6700
2025-02-28,74201.7734,74282.4297,73141.2734,73198.1016,73198.1016,9100
2025-03-03,73427.6484,73649.7188,72784.5391,73085.9375,73085.9375,10100
2025-03-04,72817.3438,73033.1797,72633.5391,72989.9297,72989.9297,6200
2025-03-05,73005.3672,73933.7969,72894.0469,73730.2266,73730.2266,9300
2025-03-06,74308.2969,74390.7969,73415.6797,74340.0938,74340.0938,10100
2025-03-07,74347.1406,74586.4297,74038.0313,74332.5781,74332.5781,6900
2025-03-10,74474.9766,74741.25,74022.2422,74115.1719,74115.1719,6600
2025-03-11,73743.8828,74195.1719,73663.6016,74102.3203,74102.3203,11700
2025-03-12,74270.8125,74392.1484,73598.1563,74029.7578,74029.7578,13800
2025-03-13,74392.5391,74401.1094,73770.5938,73828.9063,73828.9063,9900
2025-03-17,73830.0313,74376.3516,73796.0625,74169.9531,74169.9531,7400
2025-03-18,74608.6563,75385.7578,74480.1484,75301.2578,75301.2578,14500
2025-03-19,75473.1719,75568.3828,75201.4766,75449.0469,75449.0469,12200
2025-03-20,75917.1094,76456.25,75684.5781,76348.0625,76348.0625,9100
2025-03-21,76155.0,77041.9375,76095.2578,76905.5078,76905.5078,8500
2025-03-24,77456.2734,78107.2266,77179.3516,77984.3828,77984.3828,10100
2025-03-25,78296.2813,78741.6875,77745.6328,78017.1875,78017.1875,12700
2025-03-26,78021.4531,78167.8672,77194.2188,77288.5,77288.5,10500
2025-03-27,77087.3906,77747.4609,77082.5078,77606.4297,77606.4297,12700
2025-03-28,77690.6875,77766.7031,77185.6172,77414.9219,77414.9219,16700
2025-04-01,76882.5781,77487.0469,75912.1797,76024.5078,76024.5078,10600
2025-04-02,76146.2813,76680.3516,76064.9375,76617.4375,76617.4375,10800
2025-04-03,75811.8594,76493.7422,75807.5469,76295.3594,76295.3594,6900
2025-04-04,76160.0938,76258.1172,75240.5469,75364.6875,75364.6875,11700
2025-04-07,71449.9375,73403.9922,71425.0078,73137.8984,73137.8984,29400
2025-04-08,74013.7266,74859.3906,73424.9219,74227.0781,74227.0781,17100
2025-04-09,74103.8281,74103.8281,73673.0625,73847.1484,73847.1484,9100
2025-04-11,74835.4922,75467.3281,74762.8438,75157.2578,75157.2578,14200
2025-04-15,76852.0625,76907.6328,76435.0703,76734.8906,76734.8906,12900
2025-04-16,76996.7813,77110.2266,76543.7734,77044.2891,77044.2891,9500
2025-04-17,76968.0234,78616.7734,76665.7734,78553.2031,78553.2031,11100
2025-04-21,78903.0938,79635.0469,78776.0625,79408.5,79408.5,12600
2025-04-22,79728.3906,79824.2969,79253.4375,79595.5938,79595.5938,14800
2025-04-23,80142.0938,80254.5469,79506.8984,80116.4922,80116.4922,12000
2025-04-24,80058.4297,80173.9219,79724.5469,79801.4297,79801.4297,8200
2025-04-25,79830.1484,80130.6563,78605.8125,79212.5313,79212.5313,13200
2025-04-28,79343.6328,80321.8828,79341.3516,80218.3672,80218.3672,8500
2025-04-29,80396.9219,80661.3125,80122.0234,80288.3828,80288.3828,16200
2025-04-30,80370.7969,80525.6094,79879.1484,80242.2422,80242.2422,12200
2025-05-02,80300.1875,81177.9297,80168.5938,80501.9922,80501.9922,12700
2025-05-05,80661.6172,81049.0313,80657.7109,80796.8438,80796.8438,8800
2025-05-06,80907.2422,80981.5781,80481.0313,80641.0703,80641.0703,12500
2025-05-07,79948.7969,80844.6328,79937.4766,80746.7813,80746.7813,8800
2025-05-08,80912.3438,80927.9922,79987.6094,80334.8125,80334.8125,10600
2025-05-09,78968.3438,80032.9297,78968.3438,79454.4688,79454.4688,8800
2025-05-12,80803.7969,82495.9688,80651.0703,82429.8984,82429.8984,10700
2025-05-13,82249.6016,82572.8125,81043.6875,81148.2188,81148.2188,16200
2025-05-14,81278.4922,81691.8672,80910.0313,81330.5625,81330.5625,15200
2025-05-15,81354.4297,82718.1406,80762.1563,82530.7422,82530.7422,12600
2025-05-16,82392.6328,82514.8125,82146.9531,82330.5938,82330.5938,15300
2025-05-19,82354.9219,82424.1016,81964.5703,82059.4219,82059.4219,8100
2025-05-20,82116.1719,82250.4219,81153.7031,81186.4375,81186.4375,10500
2025-05-21,81327.6094,82021.6406,81237.0625,81596.6328,81596.6328,5800
2025-05-22,81323.0469,81323.2422,80489.9219,80951.9922,80951.9922,10700
2025-05-23,80897.0,81905.1719,80897.0,81721.0781,81721.0781,12000
2025-05-26,81928.9531,82492.2422,81867.2266,82176.4531,82176.4531,10200
2025-05-27,82038.2031,82410.5234,81121.7031,81551.6328,81551.6328,20700
2025-05-28,81457.6094,81613.3594,81244.0234,81312.3203,81312.3203,24100
2025-05-29,81591.0313,81816.8906,81106.9766,81633.0234,81633.0234,6800
2025-05-30,81465.6875,81698.2109,81286.4531,81451.0078,81451.0078,12600
2025-06-02,81214.4219,81474.2578,80654.2578,81373.75,81373.75,9900
2025-06-03,81492.5,81774.2266,80575.0938,80737.5078,80737.5078,32000
2025-06-04,80777.6484,81087.2891,80705.1797,80998.25,80998.25,7500
2025-06-05,81196.0781,81911.1328,80983.7266,81442.0391,81442.0391,9800
2025-06-06,81434.2422,82299.8906,81140.1094,82188.9922,82188.9922,12400
2025-06-09,82574.5469,82669.0,82369.2422,82445.2109,82445.2109,11500
2025-06-10,82643.7266,82680.7891,82240.3984,82391.7188,82391.7188,15100
2025-06-11,82473.0234,82783.5078,82308.9063,82515.1406,82515.1406,11300
2025-06-12,82571.6719,82661.0391,81523.1563,81691.9766,81691.9766,6000
2025-06-13,80427.8125,81238.6797,80354.5938,81118.6016,81118.6016,6600
2025-06-16,81034.4531,81865.8203,81012.3125,81796.1484,81796.1484,11400
2025-06-17,81869.4688,81890.1484,81427.0078,81583.2969,81583.2969,21500
2025-06-18,81314.6172,81858.9688,81237.0078,81444.6563,81444.6563,11300
2025-06-19,81403.9375,81583.9375,81191.0391,81361.8672,81361.8672,12500
2025-06-20,81354.8516,82494.4922,81323.2031,82408.1719,82408.1719,6700
2025-06-23,81704.0703,82169.6719,81476.7578,81896.7891,81896.7891,8000
2025-06-24,82534.6094,83018.1563,81900.1172,82055.1094,82055.1094,119300
2025-06-25,82448.7969,82815.9063,82339.5703,82755.5078,82755.5078,7500
2025-06-26,82882.9219,83812.0938,82816.2578,83755.8672,83755.8672,10500
2025-06-27,83774.4531,84089.3516,83645.4063,84058.8984,84058.8984,8600
2025-06-30,84027.3281,84099.5313,83482.1328,83606.4609,83606.4609,6200
2025-07-01,83685.6563,83874.2891,83572.5078,83697.2891,83697.2891,19100
2025-07-02,83790.7188,83935.0078,83150.7734,83409.6875,83409.6875,10600
2025-07-03,83540.7422,83850.0938,83186.7422,83239.4688,83239.4688,9600
2025-07-04,83306.8125,83477.8594,83015.8281,83432.8906,83432.8906,8800
2025-07-07,83398.0781,83516.8203,83262.2266,83442.5,83442.5,6200
2025-07-08,83387.0313,83812.3125,83320.9531,83712.5078,83712.5078,15300
2025-07-09,83625.8906,83781.3594,83382.2813,83536.0781,83536.0781,7800
2025-07-10,83658.2031,83742.2813,83134.9688,83190.2813,83190.2813,7500
2025-07-11,82820.7578,83040.7422,82442.25,82500.4688,82500.4688,10700
2025-07-14,82537.8672,82537.8672,82010.3828,82253.4609,82253.4609,18100
2025-07-15,82233.1563,82743.6172,82221.7422,82570.9063,82570.9063,9900
2025-07-16,82534.6563,82784.75,82342.9375,82634.4766,82634.4766,7600
2025-07-17,82753.5313,82757.0938,82219.2734,82259.2422,82259.2422,8800
2025-07-18,82193.6172,82334.75,81608.1328,81757.7266,81757.7266,8300
2025-07-21,81918.5313,82274.0313,81518.6563,82200.3438,82200.3438,15300
2025-07-22,82527.4297,82538.1719,82110.6328,82186.8125,82186.8125,23900
2025-07-23,82451.8672,82786.4297,82279.7266,82726.6406,82726.6406,10100
2025-07-24,82779.9531,82784.2422,82047.2188,82184.1719,82184.1719,14000
2025-07-25,82065.7578,82069.5078,81397.6875,81463.0938,81463.0938,10000
2025-07-28,81299.9688,81557.4063,80776.4375,80891.0234,80891.0234,5100
2025-07-29,80620.25,81429.8828,80575.4531,81337.9531,81337.9531,12300
2025-07-30,81594.5234,81618.9609,81187.0625,81481.8594,81481.8594,7200
2025-07-31,80695.5,81803.2734,80695.1484,81185.5781,81185.5781,9700
2025-08-01,81074.4063,81317.5078,80495.5703,80599.9063,80599.9063,14700
2025-08-04,80765.8281,81093.1875,80500.5078,81018.7188,81018.7188,9900
2025-08-05,80946.4297,81010.4922,80554.3984,80710.25,80710.25,10900
2025-08-06,80694.9766,80834.4297,80448.8203,80543.9922,80543.9922,5300
2025-08-07,80262.9766,80737.5469,79811.2891,80623.2578,80623.2578,37500
2025-08-08,80478.0078,80550.3984,79775.8438,79857.7891,79857.7891,23200
2025-08-11,79885.3594,80636.0469,79772.4609,80604.0781,80604.0781,8600
2025-08-12,80508.5078,80997.6719,80164.3594,80235.5938,80235.5938,10300
2025-08-13,80492.1719,80683.7422,80319.0,80539.9063,80539.9063,12300
2025-08-14,80625.2813,80751.1797,80489.8594,80597.6563,80597.6563,7200
2025-08-18,81315.7891,81765.7734,81202.4219,81273.75,81273.75,19300
2025-08-19,81319.1094,81755.8828,81315.4375,81644.3906,81644.3906,10900
2025-08-20,81671.4688,81985.6172,81494.5,81857.8438,81857.8438,9400
2025-08-21,82220.4609,82231.1719,81921.2188,82000.7109,82000.7109,10100
2025-08-22,81951.4766,81993.6094,81291.7734,81306.8516,81306.8516,6700
2025-08-25,81501.0625,81799.0625,81364.8594,81635.9063,81635.9063,9700
2025-08-26,81377.3906,81450.2813,80685.9766,80786.5391,80786.5391,20500
2025-08-27,80786.5391,80786.5391,80786.5391,80786.5391,80786.5391,0
2025-08-28,80754.6563,80775.7109,80013.0234,80080.5703,80080.5703,7800
2025-08-29,80010.8281,80310.7422,79741.7578,79809.6484,79809.6484,12500
2025-09-01,79828.9922,80406.8438,79818.3828,80364.4922,80364.4922,6000
2025-09-02,80520.0938,80761.1406,80008.5,80157.8828,80157.8828,8200
2025-09-03,80295.9922,80671.2813,80004.6016,80567.7109,80567.7109,17100
2025-09-04,81456.6719,81456.6719,80608.9375,80718.0078,80718.0078,17000
2025-09-05,81012.4219,81036.5625,80321.1875,80710.7578,80710.7578,8200
2025-09-08,80904.3984,81171.3828,80733.0703,80787.2969,80787.2969,8700
2025-09-09,81129.6875,81181.3672,80927.9688,81101.3203,81101.3203,6300
2025-09-10,81504.3594,81643.8828,81235.4219,81425.1484,81425.1484,11800
2025-09-11,81217.2969,81642.2188,81216.9063,81548.7266,81548.7266,13500
2025-09-12,81758.9531,81992.8516,81641.3828,81904.7031,81904.7031,11100
2025-09-15,81925.5078,81998.5078,81744.7031,81785.7422,81785.7422,10500
2025-09-16,81852.1094,82443.4766,81779.9375,82380.6875,82380.6875,8200
2025-09-17,82506.3984,82741.9531,82490.4688,82693.7109,82693.7109,14600
2025-09-18,83108.9219,83141.2109,82704.9219,83013.9609,83013.9609,14600
2025-09-19,82946.0391,82978.6328,82485.9219,82626.2266,82626.2266,9700
2025-09-22,82151.0703,82583.1563,81997.2891,82159.9688,82159.9688,10300
2025-09-23,82147.3672,82370.3828,81776.5313,82102.1016,82102.1016,9300
2025-09-24,81917.6484,82045.4688,81607.8438,81715.6328,81715.6328,15100
2025-09-25,81574.3125,81840.7266,81092.8906,81159.6797,81159.6797,14800
2025-09-26,80956.0078,81033.0938,80332.4063,80426.4609,80426.4609,10700
2025-09-29,80588.7734,80851.3828,80248.8438,80364.9375,80364.9375,8600
2025-09-30,80541.7734,80677.8203,80201.1484,80267.6172,80267.6172,7100
2025-10-01,80173.2422,81068.4297,80159.8984,80983.3125,80983.3125,22300
2025-10-02,80983.3125,80983.3125,80983.3125,80983.3125,80983.3125,0
2025-10-03,80684.1406,81251.9922,80649.5703,81207.1719,81207.1719,13600
2025-10-06,81274.7891,81846.4219,81155.8828,81790.1172,81790.1172,8800
2025-10-07,81883.9531,82309.5625,81787.4766,81926.75,81926.75,13900
2025-10-08,81899.5078,82257.7422,81646.0781,81773.6563,81773.6563,0
