Date,open,high,low,close,adjusted_close,volume
2023-01-18,21514.8,21691.67,21422.19,21678.0,21678.0,2485346706
2023-01-19,21452.26,21754.08,21383.03,21650.98,21650.98,1664915494
2023-01-20,21812.46,22051.77,21754.35,22044.65,22044.65,1956241933
2023-01-26,22386.37,22566.78,22329.07,22566.78,22566.78,2455079674
2023-01-27,22614.92,22700.85,22483.78,22688.9,22688.9,2012140959
2023-01-30,22579.88,22623.81,21992.51,22069.73,22069.73,3802780369
2023-01-31,22190.27,22284.32,21631.55,21842.33,21842.33,3304372246
2023-02-01,21920.8,22072.18,21703.6,22072.18,22072.18,2548571010
2023-02-02,22276.23,22311.96,21930.53,21958.36,21958.36,2401245572
2023-02-03,21811.08,21820.78,21459.65,21660.47,21660.47,2414664696
2023-02-06,21349.17,21349.17,21085.72,21222.16,21222.16,2314469838
2023-02-07,21288.39,21512.21,21259.21,21298.7,21298.7,1777941960
2023-02-08,21283.9,21443.48,21178.87,21283.52,21283.52,1894498934
2023-02-09,21154.25,21637.55,21151.27,21624.36,21624.36,1933829716
2023-02-10,21559.44,21579.99,21157.52,21190.42,21190.42,1782692013
2023-02-13,20910.08,21230.15,20799.91,21164.42,21164.42,1772633955
2023-02-14,21235.92,21237.88,21074.94,21113.76,21113.76,1408732248
2023-02-15,21116.84,21117.58,20726.83,20812.17,20812.17,2143024238
2023-02-16,20947.07,21306.54,20887.7,20987.67,20987.67,2180463755
2023-02-17,20958.63,21056.68,20703.74,20719.81,20719.81,1613650781
2023-02-20,20681.47,20973.67,20606.85,20886.96,20886.96,1915367512
2023-02-21,20859.5,20941.3,20503.05,20529.49,20529.49,2004601064
2023-02-22,20512.49,20620.98,20344.86,20423.84,20423.84,1766388342
2023-02-23,20339.15,20601.22,20323.24,20351.35,20351.35,1729748404
2023-02-24,20223.67,20233.64,20006.78,20010.04,20010.04,2061880113
2023-02-27,19821.03,20086.53,19804.56,19943.51,19943.51,1897627262
2023-02-28,20020.17,20185.05,19783.07,19785.94,19785.94,2751875253
2023-03-01,19849.97,20674.07,19849.97,20619.71,20619.71,2889639695
2023-03-02,20390.02,20548.57,20321.25,20429.46,20429.46,1992565483
2023-03-03,20703.14,20727.25,20498.16,20567.54,20567.54,2226145373
2023-03-06,20437.87,20702.75,20410.0,20603.19,20603.19,2485355764
2023-03-07,20606.83,21005.66,20358.78,20534.48,20534.48,3634829667
2023-03-08,20256.89,20269.93,19969.47,20051.25,20051.25,2643542867
2023-03-09,20082.42,20157.24,19907.58,19925.74,19925.74,2193340426
2023-03-10,19580.78,19637.72,19281.97,19319.92,19319.92,3587989843
2023-03-13,19411.88,19791.64,19390.38,19695.97,19695.97,3133739962
2023-03-14,19524.51,19639.52,19122.82,19247.96,19247.96,3027393699
2023-03-15,19523.49,19745.44,19431.09,19539.87,19539.87,2633910800
2023-03-16,19197.97,19388.77,19109.07,19203.91,19203.91,3047393408
2023-03-17,19439.84,19597.18,19303.29,19518.59,19518.59,4332277023
2023-03-20,19352.9,19382.97,18829.11,19000.71,19000.71,2839042604
2023-03-21,19118.87,19295.64,19018.1,19258.76,19258.76,1929683811
2023-03-22,19428.36,19775.69,19428.36,19591.43,19591.43,2364133160
2023-03-23,19619.74,20051.26,19523.5,20049.64,20049.64,2531213242
2023-03-24,19919.65,20118.29,19834.45,19915.68,19915.68,2306893950
2023-03-27,19851.79,19938.77,19509.49,19567.69,19567.69,2503607366
2023-03-28,19688.31,19875.11,19559.47,19784.65,19784.65,1935094171
2023-03-29,20348.64,20437.69,20107.73,20192.4,20192.4,2597427439
2023-03-30,20216.79,20320.02,20017.17,20309.13,20309.13,2981984584
2023-03-31,20583.88,20721.97,20357.41,20400.11,20400.11,3044982803
2023-04-03,20379.5,20475.43,20226.95,20409.18,20409.18,2651152317
2023-04-04,20364.36,20364.36,20126.9,20274.59,20274.59,2415282785
2023-04-06,20146.22,20343.86,20099.48,20331.2,20331.2,2143238716
2023-04-11,20566.59,20750.73,20293.37,20485.24,20485.24,3064229828
2023-04-12,20481.53,20494.81,20236.92,20309.86,20309.86,2351926744
2023-04-13,19977.96,20344.48,19885.53,20344.48,20344.48,2329727571
2023-04-14,20422.72,20482.68,20297.16,20438.81,20438.81,2086262156
2023-04-17,20374.51,20864.74,20299.15,20782.45,20782.45,3411232568
2023-04-18,20643.41,20742.39,20559.08,20650.51,20650.51,2349659010
2023-04-19,20633.0,20633.0,20336.71,20367.76,20367.76,2183749591
2023-04-20,20354.83,20472.5,20308.33,20396.97,20396.97,2047181563
2023-04-21,20330.15,20378.9,19974.91,20075.73,20075.73,2494223883
2023-04-24,20049.87,20146.37,19734.68,19959.94,19959.94,2247902013
2023-04-25,19903.53,19910.28,19527.63,19617.88,19617.88,2196274452
2023-04-26,19520.97,19903.73,19520.97,19757.27,19757.27,1941042630
2023-04-27,19736.35,19880.29,19662.6,19840.28,19840.28,2150453975
2023-04-28,19936.02,20167.88,19879.07,19894.57,19894.57,2574855547
2023-05-02,20122.9,20286.46,19761.13,19933.81,19933.81,1459412914
2023-05-03,19686.15,19721.96,19538.72,19699.16,19699.16,1460653593
2023-05-04,19695.73,19979.77,19695.73,19948.73,19948.73,3206294275
2023-05-05,20061.0,20208.75,19968.41,20049.31,20049.31,3321243021
2023-05-08,20128.18,20321.74,20081.7,20297.03,20297.03,4288098858
2023-05-09,20252.13,20297.83,19817.78,19867.58,19867.58,4037919431
2023-05-10,19860.5,19880.03,19696.59,19762.2,19762.2,2779518657
2023-05-11,19842.98,19854.49,19567.62,19743.79,19743.79,2213792378
2023-05-12,19850.84,19853.37,19596.49,19627.24,19627.24,2284179035
2023-05-15,19525.06,20063.35,19498.04,19971.13,19971.13,2580074444
2023-05-16,20183.28,20183.28,19891.49,19978.25,19978.25,1720897693
2023-05-17,19956.13,19987.93,19538.09,19560.57,19560.57,2258030544
2023-05-18,19702.73,19894.23,19630.76,19727.25,19727.25,2095394129
2023-05-19,19535.49,19610.72,19352.81,19450.57,19450.57,1947230899
2023-05-22,19479.06,19806.44,19410.07,19678.17,19678.17,1677939576
2023-05-23,19713.46,19769.14,19363.5,19431.25,19431.25,1888538647
2023-05-24,19279.39,19304.2,19046.8,19115.93,19115.93,2476667164
2023-05-25,18930.23,18930.23,18620.84,18746.92,18746.92,2792438726
2023-05-29,18827.08,18879.09,18517.86,18551.11,18551.11,2196594653
2023-05-30,18574.19,18666.71,18369.93,18595.78,18595.78,2244979996
2023-05-31,18415.0,18415.0,18044.86,18234.27,18234.27,4372923687
2023-06-01,18190.27,18465.64,18190.27,18216.91,18216.91,2622765042
2023-06-02,18566.81,19024.91,18548.3,18949.94,18949.94,3731528035
2023-06-05,19014.96,19123.8,18896.13,19108.5,19108.5,2096394521
2023-06-06,19117.11,19377.38,19033.85,19099.28,19099.28,2263636567
2023-06-07,19327.15,19410.48,19196.09,19252.0,19252.0,2156059085
2023-06-08,19227.84,19339.82,19087.66,19299.18,19299.18,2212103213
2023-06-09,19333.43,19463.61,19231.13,19389.95,19389.95,2003013399
2023-06-12,19440.99,19440.99,19255.65,19404.31,19404.31,1688193112
2023-06-13,19355.65,19572.42,19273.42,19521.42,19521.42,2466291712
2023-06-14,19547.58,19641.16,19352.34,19408.42,19408.42,2482612813
2023-06-15,19626.8,19832.2,19510.76,19828.92,19828.92,2657480308
2023-06-16,19915.44,20155.92,19876.42,20040.37,20040.37,3582368688
2023-06-19,19983.4,20000.22,19718.43,19912.89,19912.89,1906054327
2023-06-20,19863.86,19863.86,19504.63,19607.08,19607.08,2121671909
2023-06-21,19305.24,19377.69,19174.16,19218.35,19218.35,1995615884
2023-06-23,19135.02,19138.42,18800.34,18889.97,18889.97,1689313416
2023-06-26,18845.9,19001.62,18767.15,18794.13,18794.13,2066052198
2023-06-27,18851.66,19226.32,18842.42,19148.13,19148.13,2059536319
2023-06-28,19099.39,19222.13,19019.26,19172.05,19172.05,1675196466
2023-06-29,19180.28,19180.28,18837.32,18934.36,18934.36,1690353429
2023-06-30,18881.43,19070.11,18838.62,18916.43,18916.43,1869555186
2023-07-03,19002.55,19371.71,19002.55,19306.59,19306.59,2214447466
2023-07-04,19289.06,19449.11,19253.22,19415.68,19415.68,1987401186
2023-07-05,19355.06,19378.9,19095.6,19110.38,19110.38,2432611137
2023-07-06,18840.41,18973.01,18483.08,18533.05,18533.05,3277132317
2023-07-07,18435.46,18537.75,18279.73,18365.7,18365.7,2463266084
2023-07-10,18747.5,18781.21,18417.63,18479.72,18479.72,1953461512
2023-07-11,18671.42,18806.55,18573.67,18659.83,18659.83,2114932416
2023-07-12,18797.01,18932.18,18739.6,18860.95,18860.95,1818311762
2023-07-13,19181.31,19368.92,19163.21,19350.62,19350.62,2729756509
2023-07-14,19534.82,19534.82,19364.6,19413.78,19413.78,2460070681
2023-07-18,19324.34,19324.34,18979.92,19015.72,19015.72,2591229609
2023-07-19,18826.59,19004.42,18711.03,18952.31,18952.31,1982969595
2023-07-20,19003.28,19215.74,18888.76,18928.02,18928.02,1807926370
2023-07-21,18918.7,19169.75,18886.43,19075.26,19075.26,1637013177
2023-07-24,18867.61,18946.56,18562.12,18668.15,18668.15,2212871929
2023-07-25,19172.28,19465.27,19111.82,19434.4,19434.4,3670886970
2023-07-26,19340.77,19404.5,19245.66,19365.14,19365.14,2136512594
2023-07-27,19502.09,19685.79,19482.47,19639.11,19639.11,3028767060
2023-07-28,19418.48,19940.59,19381.9,19916.56,19916.56,3094859925
2023-07-31,20237.53,20361.03,20019.79,20078.94,20078.94,4327872976
2023-08-01,20211.2,20331.28,19891.81,20011.12,20011.12,3013635305
2023-08-02,19902.77,19981.0,19475.15,19517.38,19517.38,2958227787
2023-08-03,19404.14,19650.16,19369.06,19420.87,19420.87,2488071379
2023-08-04,19671.13,19857.39,19461.61,19539.46,19539.46,2771467657
2023-08-07,19474.66,19581.82,19352.35,19537.92,19537.92,2277019443
2023-08-08,19308.55,19370.8,19112.61,19184.17,19184.17,3491048539
2023-08-09,19059.58,19270.48,19056.1,19246.03,19246.03,2264244810
2023-08-10,19125.0,19315.17,19030.39,19248.26,19248.26,2598340581
2023-08-11,19319.91,19346.29,19049.92,19075.19,19075.19,3363828329
2023-08-14,18697.33,18792.72,18554.51,18773.55,18773.55,3890510412
2023-08-15,18599.2,18745.82,18513.78,18581.11,18581.11,2668372248
2023-08-16,18356.65,18440.96,18261.85,18329.3,18329.3,2823625498
2023-08-17,18023.11,18399.2,17900.77,18326.63,18326.63,3160942881
2023-08-18,18208.98,18336.41,17936.43,17950.85,17950.85,3049414028
2023-08-21,17798.47,17867.66,17587.38,17623.29,17623.29,3141863931
2023-08-22,17641.86,17965.26,17573.7,17791.01,17791.01,2895653766
2023-08-23,17762.76,18000.53,17730.79,17845.92,17845.92,2499731880
2023-08-24,17992.73,18272.95,17945.01,18212.17,18212.17,2758913229
2023-08-25,18037.6,18137.65,17956.38,17956.38,17956.38,2467696811
2023-08-28,18519.08,18564.43,18113.23,18130.74,18130.74,2985842233
2023-08-29,18261.69,18583.8,18239.92,18484.03,18484.03,3071235602
2023-08-30,18659.96,18742.14,18427.22,18482.86,18482.86,3288670871
2023-08-31,18580.47,18667.18,18312.76,18382.06,18382.06,4074881200
2023-09-04,18592.53,18899.49,18575.45,18844.16,18844.16,4040296024
2023-09-05,18717.42,18725.5,18431.72,18456.91,18456.91,2315663850
2023-09-06,18405.09,18492.59,18256.1,18449.98,18449.98,2352887717
2023-09-07,18437.48,18437.48,18173.44,18202.07,18202.07,2123306878
2023-09-11,17941.65,18164.61,17842.37,18096.45,18096.45,2522422854
2023-09-12,18015.56,18145.58,17892.01,18025.89,18025.89,1887139100
2023-09-13,18131.1,18200.52,17954.97,18009.22,18009.22,1865961167
2023-09-14,18101.96,18173.54,17928.63,18047.92,18047.92,2013840823
2023-09-15,18154.01,18372.65,18030.79,18182.89,18182.89,2781390650
2023-09-18,18069.04,18114.82,17894.81,17930.55,17930.55,1691546499
2023-09-19,17942.07,18004.74,17832.3,17997.17,17997.17,1778221775
2023-09-20,17939.25,17995.38,17833.2,17885.6,17885.6,1657120136
2023-09-21,17795.8,17823.82,17623.87,17655.41,17655.41,2046449633
2023-09-22,17578.26,18078.69,17573.81,18057.45,18057.45,1924148893
2023-09-25,18046.89,18046.89,17722.49,17729.29,17729.29,1552391293
2023-09-26,17661.85,17718.18,17379.44,17466.9,17466.9,1909387125
2023-09-27,17472.11,17655.31,17472.11,17611.87,17611.87,1571624327
2023-09-28,17587.08,17627.73,17352.83,17373.03,17373.03,1997138803
2023-09-29,17484.95,17935.15,17482.39,17809.66,17809.66,1839910280
2023-10-03,17546.39,17546.39,17212.87,17331.22,17331.22,2102883980
2023-10-04,17266.82,17266.82,17094.0,17195.84,17195.84,1294655037
2023-10-05,17249.97,17336.43,17197.61,17213.87,17213.87,1088259898
2023-10-06,17370.03,17603.8,17370.03,17485.98,17485.98,1141209956
2023-10-09,17500.37,17633.19,17447.76,17517.4,17517.4,1221298004
2023-10-10,17726.63,17916.62,17638.01,17664.73,17664.73,1596847248
2023-10-11,17956.83,18022.45,17889.71,17893.1,17893.1,2029133726
2023-10-12,18258.26,18290.91,18175.35,18238.21,18238.21,3861574899
2023-10-13,17946.77,18013.67,17776.95,17813.45,17813.45,2139651209
2023-10-16,17803.31,17858.18,17601.5,17640.36,17640.36,1904582496
2023-10-17,17806.23,17815.71,17671.99,17773.34,17773.34,1730954866
2023-10-18,17728.25,17831.18,17625.89,17732.52,17732.52,1937541157
2023-10-19,17540.46,17540.46,17292.36,17295.89,17295.89,2272465515
2023-10-20,17127.26,17309.74,17118.07,17172.13,17172.13,1989910722
2023-10-24,17053.15,17139.53,16879.66,16991.53,16991.53,2116174037
2023-10-25,17465.43,17465.82,17001.43,17085.33,17085.33,2499934148
2023-10-26,17085.12,17174.08,16917.22,17044.61,17044.61,1967215933
2023-10-27,17160.23,17497.72,17078.24,17398.73,17398.73,2452090259
2023-10-30,17225.65,17406.36,17225.65,17406.36,17406.36,2665231306
2023-10-31,17337.7,17337.7,17042.1,17112.48,17112.48,2112803502
2023-11-01,17139.4,17188.85,16979.26,17101.78,17101.78,1529284037
2023-11-02,17282.39,17459.43,17176.01,17230.59,17230.59,1802714567
2023-11-03,17405.91,17729.43,17352.6,17664.12,17664.12,1998722413
2023-11-06,17913.54,18037.94,17899.35,17966.59,17966.59,2764092067
2023-11-07,17850.59,17890.63,17658.91,17670.16,17670.16,1971243282
2023-11-08,17650.51,17753.59,17537.2,17568.46,17568.46,2140777848
2023-11-09,17553.26,17617.27,17457.0,17511.29,17511.29,1643795487
2023-11-10,17350.87,17350.87,17177.53,17203.26,17203.26,1674484513
2023-11-13,17263.0,17456.08,17126.61,17426.21,17426.21,1440269453
2023-11-14,17495.1,17565.22,17358.89,17396.86,17396.86,1449317955
2023-11-15,17836.65,18102.28,17766.22,18079.0,18079.0,2908679690
2023-11-16,18174.69,18174.69,17722.86,17832.82,17832.82,1880199422
2023-11-17,17584.32,17631.04,17413.46,17454.19,17454.19,1945034778
2023-11-20,17625.84,17788.9,17532.73,17778.07,17778.07,1964565561
2023-11-21,17932.54,18057.62,17689.01,17733.89,17733.89,2090432208
2023-11-22,17736.4,17796.86,17650.49,17734.6,17734.6,1235837733
2023-11-23,17680.05,17927.36,17577.31,17910.84,17910.84,1671974330
2023-11-24,17771.75,17771.75,17545.61,17559.42,17559.42,1298211805
2023-11-27,17677.52,17677.52,17358.24,17525.06,17525.06,1502728346
2023-11-28,17541.48,17541.48,17303.82,17354.14,17354.14,1785765457
2023-11-29,17359.08,17359.08,16881.98,16993.44,16993.44,2810136524
2023-11-30,16985.18,17068.26,16863.05,17042.88,17042.88,3013993347
2023-12-01,17019.17,17038.98,16830.3,16830.3,16830.3,2434410769
2023-12-04,16919.08,16941.91,16617.03,16646.05,16646.05,2476132316
2023-12-05,16606.54,16606.54,16228.52,16327.86,16327.86,2682379652
2023-12-06,16311.96,16600.36,16234.84,16463.26,16463.26,1986768949
2023-12-07,16376.44,16376.44,16157.98,16345.89,16345.89,1947345737
2023-12-08,16373.44,16464.14,16249.15,16334.37,16334.37,1877235665
2023-12-11,16149.06,16276.88,15972.31,16201.49,16201.49,2532290566
2023-12-12,16236.06,16420.97,16157.68,16374.5,16374.5,1980791715
2023-12-13,16311.71,16326.95,16145.25,16228.75,16228.75,1863333081
2023-12-14,16419.74,16577.75,16319.22,16402.19,16402.19,2341652020
2023-12-15,16610.7,16964.33,16610.7,16792.19,16792.19,3900268458
2023-12-18,16669.82,16713.41,16572.88,16629.23,16629.23,1566620008
2023-12-19,16551.44,16579.55,16408.02,16505.0,16505.0,1521452777
2023-12-20,16647.95,16741.05,16549.49,16613.81,16613.81,1647320742
2023-12-21,16455.14,16649.57,16444.73,16621.13,16621.13,1404417159
2023-12-22,16743.06,16857.84,16271.5,16340.41,16340.41,2197553914
2023-12-27,16561.78,16673.57,16439.26,16624.84,16624.84,2228051277
2023-12-28,16678.23,17086.1,16644.43,17043.53,17043.53,2301329436
2023-12-29,17066.52,17095.12,16950.9,17047.39,17047.39,1570052952
2024-01-02,17135.12,17135.12,16725.28,16788.55,16788.55,1720670039
2024-01-03,16624.92,16657.51,16564.8,16646.41,16646.41,1577461730
2024-01-04,16673.4,16673.4,16516.33,16645.98,16645.98,1789349314
2024-01-05,16573.12,16745.73,16455.57,16535.33,16535.33,1936599807
2024-01-08,16581.86,16592.06,16144.56,16224.45,16224.45,2227171994
2024-01-09,16256.1,16414.79,16190.02,16190.02,16190.02,1937380474
2024-01-10,16143.97,16247.3,16036.42,16097.28,16097.28,1788113657
2024-01-11,16154.17,16459.92,16106.83,16302.04,16302.04,1970866134
2024-01-12,16216.97,16393.74,16185.91,16244.58,16244.58,1534599847
2024-01-15,16258.28,16334.71,16104.5,16216.33,16216.33,1368415387
2024-01-16,16030.25,16197.04,15834.41,15865.92,15865.92,2139164067
2024-01-17,15764.38,15764.38,15194.94,15276.9,15276.9,3952310089
2024-01-18,15301.19,15463.69,15183.96,15391.79,15391.79,2815986969
2024-01-19,15404.69,15540.75,15207.99,15308.69,15308.69,2242257298
2024-01-22,15349.05,15362.91,14794.16,14961.18,14961.18,2812384587
2024-01-23,15038.33,15516.8,14994.37,15353.98,15353.98,2804009734
2024-01-24,15602.45,15975.11,15412.1,15899.87,15899.87,3597683499
2024-01-25,15989.94,16254.93,15828.93,16211.96,16211.96,4096404839
2024-01-26,16158.72,16240.96,15888.04,15952.23,15952.23,3314021466
2024-01-29,16046.25,16258.45,16012.59,16077.24,16077.24,2923198783
2024-01-30,15896.66,15896.66,15654.97,15703.45,15703.45,2565524380
2024-01-31,15652.05,15744.04,15411.66,15485.07,15485.07,2594937768
2024-02-01,15522.86,15805.06,15434.82,15566.21,15566.21,2454568093
2024-02-02,15756.12,15912.61,15435.85,15533.56,15533.56,2475955192
2024-02-05,15336.86,15669.77,15336.86,15510.01,15510.01,2313277264
2024-02-06,15541.23,16154.05,15541.23,16136.87,16136.87,3314171062
2024-02-07,16282.39,16408.15,16035.43,16081.89,16081.89,2809645103
2024-02-08,15988.62,16093.52,15821.86,15878.07,15878.07,1940615107
2024-02-09,15709.3,15754.01,15531.03,15746.58,15746.58,745466364
2024-02-14,15579.41,15911.05,15456.32,15879.38,15879.38,1403032775
2024-02-15,15824.21,16029.02,15751.36,15944.63,15944.63,1056900197
2024-02-16,16007.54,16394.16,15937.28,16339.96,16339.96,1742961115
2024-02-19,16334.47,16334.47,16137.98,16155.61,16155.61,2185820794
2024-02-20,16222.09,16274.56,16055.08,16247.51,16247.51,2205924383
2024-02-21,16182.93,16756.01,16138.81,16503.1,16503.1,3844263020
2024-02-22,16489.84,16742.95,16424.79,16742.95,16742.95,2739673183
2024-02-23,16654.68,16895.82,16654.68,16725.86,16725.86,2903143800
2024-02-26,16684.96,16777.41,16590.71,16634.74,16634.74,2253549698
2024-02-27,16645.63,16828.67,16453.5,16790.8,16790.8,2423909616
2024-02-28,16833.61,16844.33,16517.84,16536.85,16536.85,2587721752
2024-02-29,16429.57,16695.36,16429.57,16511.44,16511.44,3380825475
2024-03-01,16390.89,16651.67,16321.12,16589.44,16589.44,2880658545
2024-03-04,16629.55,16645.96,16473.65,16595.97,16595.97,2519017890
2024-03-05,16343.95,16450.37,16095.68,16162.64,16162.64,2697889480
2024-03-06,16167.45,16545.05,16145.22,16438.09,16438.09,2488701083
2024-03-07,16417.77,16512.41,16136.12,16229.78,16229.78,2535414334
2024-03-08,16275.39,16489.73,16275.39,16353.39,16353.39,2596313293
2024-03-11,16416.17,16625.64,16416.17,16587.57,16587.57,2494031008
2024-03-12,16701.95,17154.87,16613.45,17093.5,17093.5,4001753000
2024-03-13,17059.11,17214.67,17050.87,17082.11,17082.11,2801014022
2024-03-14,17120.54,17209.82,16878.11,16961.66,16961.66,2699096373
2024-03-15,16758.36,16821.13,16550.42,16720.89,16720.89,3776694213
2024-03-18,16690.26,16801.64,16641.58,16737.12,16737.12,2241776825
2024-03-19,16628.07,16682.54,16492.09,16529.48,16529.48,2433582887
2024-03-20,16559.01,16654.08,16430.12,16543.07,16543.07,2291672572
2024-03-21,16762.83,16973.52,16762.83,16863.1,16863.1,3220967121
2024-03-22,16745.27,16747.2,16341.61,16499.47,16499.47,3110411499
2024-03-25,16531.95,16612.64,16441.3,16473.64,16473.64,2624506464
2024-03-26,16548.5,16728.9,16452.55,16618.32,16618.32,2745765737
2024-03-27,16530.44,16612.0,16354.81,16392.84,16392.84,2769889587
2024-03-28,16378.4,16725.61,16345.9,16541.42,16541.42,3203421259
2024-04-02,16811.74,17007.34,16811.74,16931.52,16931.52,3983141328
2024-04-03,16926.85,16926.85,16689.19,16725.1,16725.1,2667363213
2024-04-05,16787.93,16839.55,16480.36,16723.92,16723.92,1804396095
2024-04-08,16650.83,16895.06,16580.53,16732.85,16732.85,2636773016
2024-04-09,16819.18,17006.85,16805.99,16828.07,16828.07,2120056885
2024-04-10,16926.02,17190.5,16918.36,17139.17,17139.17,2549074709
2024-04-11,16856.19,17141.36,16856.19,17095.03,17095.03,2480545313
2024-04-12,16978.7,17031.31,16721.69,16721.69,16721.69,2840321215
2024-04-15,16487.36,16647.09,16465.4,16600.46,16600.46,2561790649
2024-04-16,16367.69,16449.24,16208.64,16248.97,16248.97,3092911605
2024-04-17,16225.54,16316.69,16155.83,16251.84,16251.84,2450525970
2024-04-18,16253.24,16507.6,16206.55,16385.87,16385.87,3228014860
2024-04-19,16246.34,16254.9,16044.45,16224.14,16224.14,3393743254
2024-04-22,16410.83,16637.82,16410.83,16511.69,16511.69,2915063253
2024-04-23,16679.39,16846.13,16599.21,16828.93,16828.93,2993655907
2024-04-24,16993.17,17217.86,16934.65,17201.27,17201.27,3314752722
2024-04-25,17144.12,17438.83,17109.57,17284.54,17284.54,3147284207
2024-04-26,17336.2,17758.24,17336.2,17651.15,17651.15,3850968653
2024-04-29,17737.93,18031.16,17679.19,17746.91,17746.91,4850882237
2024-04-30,17843.44,17902.02,17686.94,17763.03,17763.03,3679962399
2024-05-02,17760.68,18217.82,17740.62,18207.13,18207.13,2424963316
2024-05-03,18543.3,18604.17,18362.22,18475.92,18475.92,2476085816
2024-05-06,18488.55,18590.17,18389.54,18578.3,18578.3,3438627308
2024-05-07,18577.55,18638.81,18411.02,18479.37,18479.37,2494399730
2024-05-08,18510.54,18606.56,18298.36,18313.86,18313.86,2911676345
2024-05-09,18306.25,18560.76,18278.11,18537.81,18537.81,2904974536
2024-05-10,18669.43,18993.28,18657.51,18963.68,18963.68,6506899779
2024-05-13,18904.58,19123.48,18827.6,19115.06,19115.06,3760625937
2024-05-14,19203.82,19301.13,19072.64,19073.71,19073.71,3455242603
2024-05-16,19262.79,19442.9,19114.38,19376.53,19376.53,5813458488
2024-05-17,19525.12,19602.24,19342.96,19553.61,19553.61,4376057570
2024-05-20,19621.43,19706.12,19574.56,19636.22,19636.22,3501238051
2024-05-21,19473.67,19487.36,19175.8,19220.62,19220.62,3517186642
2024-05-22,19225.26,19359.68,19149.41,19195.6,19195.6,2837605091
2024-05-23,19024.41,19024.41,18776.21,18868.71,18868.71,3166005888
2024-05-24,18742.28,18867.91,18532.41,18608.94,18608.94,3549017600
2024-05-27,18606.02,18871.13,18504.53,18827.35,18827.35,2906070708
2024-05-28,18814.01,19000.52,18776.1,18821.16,18821.16,2432705397
2024-05-29,18659.41,18694.55,18425.09,18477.01,18477.01,3215579002
2024-05-30,18423.78,18537.92,18163.21,18230.19,18230.19,3492796539
2024-05-31,18409.62,18551.18,18077.39,18079.61,18079.61,5337054213
2024-06-03,18283.56,18573.81,18283.56,18403.04,18403.04,3140936448
2024-06-04,18335.45,18541.03,18335.45,18444.11,18444.11,2971466983
2024-06-05,18489.78,18724.62,18375.27,18424.96,18424.96,3250804952
2024-06-06,18577.58,18700.68,18383.8,18476.8,18476.8,2797746762
2024-06-07,18562.48,18575.69,18302.33,18366.95,18366.95,3310059205
2024-06-11,18163.12,18267.69,17994.1,18176.34,18176.34,3528461757
2024-06-12,18032.4,18063.72,17848.76,17937.84,17937.84,3139463420
2024-06-13,18104.13,18173.53,17971.57,18112.63,18112.63,2331253018
2024-06-14,18028.07,18109.89,17927.16,17941.78,17941.78,2621288342
2024-06-17,17848.87,18122.8,17752.96,17936.12,17936.12,2118421173
2024-06-18,17961.89,18043.48,17854.79,17915.55,17915.55,2550030840
2024-06-19,18056.22,18448.66,18039.01,18430.39,18430.39,3513293407
2024-06-20,18453.63,18520.37,18274.2,18335.32,18335.32,2682897570
2024-06-21,18199.14,18240.13,17968.37,18028.52,18028.52,3426213679
2024-06-24,17906.36,18032.67,17789.57,18027.71,18027.71,2716259495
2024-06-25,18088.02,18231.46,17959.07,18072.9,18072.9,2333709781
2024-06-26,17934.63,18156.35,17934.63,18089.93,18089.93,2308525605
2024-06-27,17946.0,17961.92,17677.33,17716.47,17716.47,2806087830
2024-06-28,17583.19,17865.47,17583.19,17718.61,17718.61,2826596261
2024-07-02,17669.42,17986.14,17669.42,17769.14,17769.14,3374290236
2024-07-03,17841.77,18017.76,17808.27,17978.57,17978.57,3089691818
2024-07-04,18079.72,18133.3,17942.08,18028.28,18028.28,2994630847
2024-07-05,18035.77,18105.01,17799.61,17799.61,17799.61,2886550152
2024-07-08,17667.97,17735.58,17453.56,17524.06,17524.06,2348970092
2024-07-09,17481.0,17617.64,17376.48,17523.23,17523.23,2618911634
2024-07-10,17613.5,17765.88,17455.08,17471.67,17471.67,2641974246
2024-07-11,17629.13,17864.09,17621.05,17832.33,17832.33,2231597417
2024-07-12,18020.17,18317.31,18020.17,18293.38,18293.38,3059027164
2024-07-15,18201.48,18243.39,17946.49,18015.94,18015.94,2326339545
2024-07-16,17845.06,17899.55,17727.98,17727.98,17727.98,2334968261
2024-07-17,17741.77,17807.68,17658.68,17739.41,17739.41,2757015776
2024-07-18,17653.23,17864.12,17623.74,17778.41,17778.41,2018291452
2024-07-19,17603.8,17629.97,17376.23,17417.68,17417.68,2811638820
2024-07-22,17465.13,17693.35,17313.88,17635.88,17635.88,2133630315
2024-07-23,17679.55,17707.68,17451.86,17469.36,17469.36,2216455994
2024-07-24,17454.43,17516.95,17251.26,17311.05,17311.05,2208182383
2024-07-25,17260.83,17288.46,16964.52,17004.97,17004.97,2604392521
2024-07-26,17079.67,17229.19,16924.58,17021.31,17021.31,2374210714
2024-07-29,17196.45,17358.66,17154.12,17238.34,17238.34,2258413837
2024-07-30,17194.37,17194.37,16971.6,17002.91,17002.91,2552688928
2024-07-31,17070.86,17400.24,17015.83,17344.6,17344.6,2678950468
2024-08-01,17327.85,17408.95,17248.12,17304.96,17304.96,1933874663
2024-08-02,17025.26,17075.52,16865.93,16945.51,16945.51,2433818591
